method,estimator,embedding_net,task,num_simulations,seed,model_id,observation_ids,metric,value,time_train,time_eval,cfg
npe,nsf,none,flexible_linear,100,0,4b1d2919-026e-45bb-971d-52f294d31ef8,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7357500000000001, 0.7463500000000001, 0.93215, 0.7804, 0.8057000000000001, 0.7614000000000001, 0.7073, 0.76545, 0.76375, 0.7391500000000001]",2.107121467590332,0.1171018600463867,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'normal', 'noise_dist': 'cauchy', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,ab4cf85d-0518-4ee3-a814-268b1b931199,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.85115, 0.8615, 0.88635, 0.8903000000000001, 0.8517999999999999, 0.9195500000000001, 0.83335, 0.83415, 0.85305, 0.8718]",1.9703001976013184,0.1070648431777954,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'laplace', 'noise_dist': 'studentt', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,03aa7c1c-c6b1-4bff-9d78-98c7c20c0027,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.7903499999999999, 0.73655, 0.7732500000000001, 0.7757999999999999, 0.7295, 0.7851000000000001, 0.7855, 0.8022, 0.76165, 0.8135]",3.357140064239502,0.1230104684829711,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'normal', 'noise_dist': 'laplace', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,89006ab0-61a0-4d2b-900c-d92b04762cae,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.8568999999999999, 0.8168000000000001, 0.8269, 0.8262, 0.8240000000000001, 0.78795, 0.8021, 0.78645, 0.8521999999999998, 0.8647500000000001]",2.090635061264038,0.1117531299591064,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'normal', 'noise_dist': 'studentt', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,dbc5fd19-141c-4dec-af40-86ddd27442c7,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9470000000000001, 0.8615999999999999, 0.90295, 0.9887499999999999, 0.8279500000000001, 0.8496, 0.8734999999999999, 0.8493999999999999, 0.8238000000000001, 0.8647]",3.018019676208496,0.1111376285552978,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'laplace', 'noise_dist': 'logitnormal', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,f89bcd3f-0a48-4d28-b6ef-a8f8cdb633f9,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.8251, 0.8059, 0.8182500000000001, 0.984, 0.8266500000000001, 0.8283000000000001, 0.8294, 0.79435, 0.8305999999999999, 0.8110000000000002]",1.1953039169311523,0.1011111974716186,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'laplace', 'noise_dist': 'cauchy', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,81322b2b-f0fc-415b-afa7-de5d1f985c43,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9464, 0.8422000000000001, 0.8169500000000001, 0.8060499999999999, 0.83775, 0.8772499999999999, 0.8557500000000001, 0.81545, 0.9974000000000001, 0.82735]",4.333143949508667,0.1181505441665649,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'studentt', 'noise_dist': 'normal', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,f507e296-eaf4-4262-972b-e5ef252e9128,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.6869500000000001, 0.66275, 0.67805, 0.70945, 0.71695, 0.67795, 0.7022, 0.69265, 0.67205, 0.699]",1.1874945163726809,0.1304685831069946,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'logitnormal', 'noise_dist': 'logitnormal', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,6bad64cb-38c0-448d-af62-f8e4c38aed92,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.68545, 0.6579, 0.65385, 0.6574500000000001, 0.6576500000000001, 0.6555500000000001, 0.6682, 0.6968, 0.6601999999999999, 0.6647000000000001]",1.4890508651733398,0.1288662433624267,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'logitnormal', 'noise_dist': 'logistic', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,82220475-f041-4d57-a5d8-7143ae81fb8a,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.68245, 0.6647500000000001, 0.6872, 0.7136000000000001, 0.7149000000000001, 0.68125, 0.69855, 0.6877500000000001, 0.6667500000000001, 0.7105]",1.6274378299713137,0.1414047002792358,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'logitnormal', 'noise_dist': 'normal', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,64e578bb-a289-4956-9d47-020e2717841c,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.66935, 0.66615, 0.89085, 0.6718, 0.67825, 0.6667500000000001, 0.6896, 0.665, 0.6820999999999999, 0.6692]",1.0286834239959717,0.1353566884994506,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'logitnormal', 'noise_dist': 'cauchy', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,c6d29603-a86f-478b-ac75-0b25f5deeb37,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.69195, 0.6708500000000001, 0.71065, 0.6686, 0.6917, 0.6953, 0.6762, 0.68225, 0.6920499999999998, 0.69995]",1.642737865447998,0.1291347026824951,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'logitnormal', 'noise_dist': 'studentt', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,39f106b9-9cef-4f03-9ecd-61e5cc71221a,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.8420500000000001, 0.74465, 0.7859499999999999, 0.9010000000000001, 0.8587999999999999, 0.83985, 0.7815, 0.83775, 0.8126999999999999, 0.8827]",2.462654829025269,0.1227189779281616,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'normal', 'noise_dist': 'logitnormal', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,ced6c8e3-4d23-43cc-8595-51cd39e2c573,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.94295, 0.86975, 0.9111499999999999, 0.9850999999999999, 0.8378500000000001, 0.86165, 0.8791, 0.8491, 0.8488, 0.8705999999999999]",2.5174496173858643,0.1086736679077148,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'laplace', 'noise_dist': 'normal', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 5, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,cc605bc2-74ef-4f74-ab97-317d45146f62,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9238500000000001, 0.9021000000000001, 0.8753, 0.9774499999999999, 0.9213000000000001, 0.9390000000000001, 0.9558, 0.9581500000000001, 0.94185, 0.94995]",1.2799696922302246,0.1514411211013794,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'normal', 'noise_dist': 'normal', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,3d5fedd0-cfe5-4c9f-a870-242690872e1c,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.8369, 0.83965, 0.8503499999999999, 0.8449, 0.8428000000000001, 0.8093, 0.8486500000000001, 0.8249000000000001, 0.83925, 0.8138500000000001]",1.9478411674499512,0.1545958995819091,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'normal', 'noise_dist': 'cauchy', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,563e6105-7a08-43aa-b2e5-f7cdac3548fc,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9112500000000001, 0.8695, 0.8962, 0.9253499999999999, 0.8687000000000001, 0.8470000000000001, 0.8560500000000001, 0.89, 0.8098500000000002, 0.8832000000000001]",3.430283784866333,0.1565175294876098,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'normal', 'noise_dist': 'studentt', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,0da7589b-f482-4180-8077-7392d2abdbfb,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.89535, 0.8525, 0.8653000000000001, 0.9255500000000001, 0.8434000000000001, 0.8754500000000001, 0.8640000000000001, 0.8932499999999999, 0.8314, 0.858]",1.3198091983795166,0.1676185607910156,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'normal', 'noise_dist': 'laplace', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
npe,nsf,none,flexible_linear,100,0,f9044490-042d-4de8-bdb8-968112d24a57,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",c2st,"[0.9742000000000001, 0.8455499999999999, 0.8601999999999999, 0.85985, 0.8388, 0.8689499999999999, 0.8957, 0.8958999999999999, 0.8955, 0.8478999999999999]",3.050119400024414,0.1514725446701049,"{'name': 'noise', 'seed': 0, 'model_id': None, 'save_model': True, 'save_summary': True, 'method': {'train': {'training_batch_size': 200, 'learning_rate': 0.0005, 'validation_fraction': 0.1, 'max_num_epochs': 2147483647, 'clip_max_norm': 5.0}, 'estimator': {'name': 'nsf', 'params': {'z_score_theta': 'independent', 'z_score_x': 'independent', 'hidden_features': 50, 'num_transforms': 5, 'num_bins': 10}}, 'embedding_net': {'name': 'none', 'params': {}}, 'sampler': {'name': 'direct', 'params': {}}, 'name': 'npe', 'device': 'cpu', 'show_progress_bars': False}, 'task': {'name': 'flexible_linear', 'num_simulations': 100, 'params': {'feature_dist': 'studentt', 'noise_dist': 'cauchy', 'feature_scale': 1.0, 'noise_scale': 1.0, 'dim': 10, 'mcmc_cfg': {'n_samples_mcmc': 10000, 'n_tune': 2000, 'chains': 4, 'cores': 4}}}, 'eval': {'name': ['c2st'], 'observation_ids': [1, 2, 3, 4, 5, 6, 7, 8, 9, 10], 'num_eval_samples': 10000}, 'sweeper': {'name': None, 'objective': None}}"
